,one,two,three,four,key
9597,0.345958803651357,0.1341310916102083,0.4619850044543169,0.030141679299387047,87
9598,0.5958613244355078,0.1698426161257165,0.8950925785042356,0.6928051454023857,85
9599,0.6007435570587342,0.9465226471314478,0.7064802630756335,0.803719815574592,70
9600,0.23987831761222211,0.6001915807825823,0.10082982917541305,0.4861788882572884,86
9601,0.7927196483180773,0.8424415683762353,0.9223553508492482,0.5148303553169085,77
9602,0.7994130712140475,0.657148963528567,0.03950720628253945,0.7190446989974425,76
9603,0.7197087712230958,0.0647224305412728,0.3141298028327919,0.04878734858756739,71
9604,0.44150996283912347,0.746185540068261,0.3716104901791708,0.6730745239844664,77
9605,0.8912173612150941,0.164753824368293,0.640747651615524,0.539629203342325,78
9606,0.49244069785710776,0.11235855955999252,0.8155265693185656,0.970537378262109,69
9607,0.27384283225922434,0.9729043954923953,0.6494766240548717,0.8110564438038399,84
9608,0.26206650785632846,0.8543359909913332,0.45424008729423004,0.013559209705461206,73
9609,0.9696169327016224,0.4271049064165069,0.5627964842164727,0.5912136250412781,65
9610,0.5519712242662597,0.22971773275400853,0.2404238480309584,0.7449852153453195,77
9611,0.42775498046505955,0.44018868445890114,0.8565016729908667,0.36606259652791007,89
9612,0.12352758323538915,0.9488091341103134,0.6017210526300892,0.9245001741501434,68
9613,0.5997751308201176,0.25415989403810335,0.43136286382545064,0.6548796866836318,67
9614,0.5653468874194378,0.954065888072297,0.33009558927305005,0.6210040266600105,65
9615,0.04962408350478964,0.6697418047620796,0.828644173487646,0.2700977539463264,86
9616,0.8532353621274398,0.4620335119283885,0.5933810461456522,0.005611273129329075,65
9617,0.7022507049568035,0.6213197454205556,0.7023584772549056,0.006896954035002789,68
9618,0.2910153735677128,0.9590599293845565,0.5456077313500871,0.26728342373507785,83
9619,0.06077620029256792,0.08005290610131943,0.6110861137492186,0.4923387319439543,75
9620,0.22154982893827357,0.11062585742468667,0.45459166607617174,0.8768909642113732,80
9621,0.9298023775168245,0.7810691758193022,0.7547698866054826,0.06316282762508019,71
9622,0.4474447272633081,0.24612223981473047,0.33160722106897933,0.8016957048267332,67
9623,0.4613746763961958,0.6005405825427909,0.3436210603886597,0.5916146164747313,67
9624,0.23579364233743938,0.1075741604031899,0.04905421207055516,0.4392521721834943,65
9625,0.45026042435853,0.5335966167787075,0.7689823184698242,0.8021400842148292,72
9626,0.48227425700748383,0.4079593627548618,0.0673929851671613,0.7873253663557997,72
9627,0.1734221202558589,0.23968148486539642,0.8898735909026189,0.02180600443972014,87
9628,0.008879890307505689,0.2556136167419022,0.7642008151192896,0.7058828225099735,85
9629,0.061660497933900826,0.953066302603729,0.7558498385586208,0.0927326173899915,71
9630,0.5576804859557039,0.19332010272067168,0.12691417838742758,0.5561073084124099,77
9631,0.9919664983109073,0.5369569077874572,0.4983346452488262,0.40055697700848714,67
9632,0.6190182127807401,0.09408233621674933,0.0010269361549326561,0.9914298759912015,85
9633,0.09932179639641758,0.04008809455342199,0.47879045436357515,0.26167397647460744,74
9634,0.016763998781280876,0.4795445321562054,0.07428351341419281,0.6333847329650183,81
9635,0.6129125452104669,0.6163764510265702,0.9201667187043925,0.15575301985844392,73
9636,0.7190584975184516,0.3645168864627899,0.7047763937512372,0.13564381113577384,66
9637,0.6636224491415822,0.3375448495152642,0.7811791293618392,0.5710515417251355,72
9638,0.6897098627645375,0.5090303615116425,0.7930549936138255,0.21301998406500067,85
9639,0.9576902891575688,0.9128475208825853,0.3805424259177643,0.2008935675980693,69
9640,0.20866609509679224,0.6135979461205772,0.4165865465966109,0.2364004047685785,87
9641,0.6881515502529214,0.3616281111922762,0.006549795342892795,0.9018220096947482,86
9642,0.5916222704751065,0.2436639838627207,0.935355506783057,0.17128135897056584,82
9643,0.5097340882830222,0.02040300366192127,0.2593104639483784,0.6716415928698445,69
9644,0.1753392058748271,0.378111813445142,0.8205792352250358,0.45725830844202076,78
9645,0.44687727492441354,0.6993371129137187,0.9510049341386583,0.5544523718765615,71
9646,0.32248065667732106,0.9709452282534775,0.3202618621243143,0.8512173272806758,77
9647,0.49303172386778216,0.8897605357088629,0.4932688885522465,0.5626903009141657,77
9648,0.5640163533713547,0.16726751261828188,0.6308021742087925,0.12474600982644157,78
9649,0.12966502132833202,0.4836076975992577,0.7909205874411827,0.3768608252029524,81
9650,0.9175613866065799,0.5900655941789411,0.8293325211180086,0.6695472725021419,78
9651,0.25339034587063736,0.8879512191866646,0.3400613012945193,0.7842687491532965,65
9652,0.240416574445661,0.9092872382965228,0.9983105952055722,0.8515483981564004,86
9653,0.16401101769787485,0.943776551764169,0.3706426056193576,0.3314155002722684,70
9654,0.6017210318685801,0.7481869437063257,0.38629102077917576,0.7563371630014344,69
9655,0.032124615921245714,0.6592395475923438,0.7289207808677374,0.6364774731008624,85
9656,0.6562649153161162,0.2544504594735276,0.989738392651052,0.7186256605868276,81
9657,0.15626059848835194,0.07170153207667107,0.39541422355687594,0.05406885987263321,86
9658,0.36340181692907525,0.3789099150858808,0.26501007935345944,0.6924154564544936,68
9659,0.8087151574355266,0.8207527634363148,0.07272987600190206,0.04829455544080796,73
9660,0.6803509160692643,0.8556356186050476,0.03252898676763216,0.10465641731777153,73
9661,0.4626957260043958,0.9465051135691679,0.36148009124699687,0.24780413990484873,80
9662,0.6572651381895727,0.7224945941536646,0.3197664703785902,0.1769661193549149,69
9663,0.6893613551633982,0.7671981201310504,0.45128793061761774,0.8857812760083669,80
9664,0.8716418138227775,0.029874404643811414,0.23239671410209717,0.9920363458849523,89
9665,0.5128390543950613,0.9716044157562036,0.7423035849847646,0.7359467336997539,68
9666,0.1710950270282966,0.12964368002627735,0.04143544120781173,0.5425053928700542,89
9667,0.30683308378606444,0.2577020478945524,0.3267930629601872,0.13962933975674008,65
9668,0.5259801872823151,0.6075218417924375,0.6656940634286285,0.5926988178553114,81
9669,0.22878681280432012,0.8770899335109185,0.8207319559836618,0.30210632864806675,74
9670,0.16761528966002648,0.02418066734878843,0.5394752974633816,0.32598427298907195,80
9671,0.45406775169277847,0.5922620328684465,0.08624891534119772,0.5278962766649014,82
9672,0.47620356583217216,0.07428056447811227,0.886371874817579,0.9163505280553286,75
9673,0.48574989437170146,0.11277616951579772,0.6694461276985159,0.6826786713290032,85
9674,0.27280393725357066,0.31565870400977714,0.13897751298219285,0.18013278839188707,86
9675,0.706849892678356,0.8601744951186304,0.17728244440420848,0.3570435070512573,86
9676,0.16730692305840278,0.6823817930891306,0.9212362028464113,0.8456513073276125,79
9677,0.7413723401489466,0.2886629768040021,0.12904729905750079,0.4192668204840623,81
9678,0.2994250703714533,0.16681112821494426,0.1607963373208846,0.7814412440439067,81
9679,0.5359478153332897,0.22525281538774766,0.22350866737279385,0.5060418122283877,86
9680,0.3640450000350163,0.8068131916605404,0.6836888163382397,0.36338772101686245,66
9681,0.3873833745415268,0.7011582090878226,0.6874891990457972,0.8781007939942165,76
9682,0.07852933169594933,0.8806736846266268,0.7656407879389016,0.6514030241545223,68
9683,0.392216394719771,0.8428624481125985,0.7278956047035873,0.04251298895973232,88
9684,0.5476946242428183,0.750472617233229,0.23738750602543024,0.6692073708866716,70
9685,0.07263942452054817,0.16152648536021053,0.7408897840205555,0.9227740486813403,75
9686,0.22680236592962078,0.8040128568221687,0.027960720736332045,0.8145173430312914,79
9687,0.3556615031811463,0.7726091717563103,0.7946761602821992,0.4033559228555662,69
9688,0.886616714275595,0.26452578489580814,0.45050746815971887,0.2264178410668386,81
9689,0.9452407898185107,0.6076864849507578,0.2744218685191877,0.8949576192064261,80
9690,0.8131763116629414,0.012888380470315042,0.8009403199737745,0.7492189514192166,73
9691,0.19630466653193268,0.16903909319614852,0.809943529490179,0.8893786682191144,83
9692,0.27796121925171713,0.5378181783357209,0.29024633908767694,0.43108604033742337,75
9693,0.4152512474178248,0.0701449833231963,0.7177073392123152,0.9137235072057647,76
9694,0.09657845618752592,0.7323309860463242,0.25676463153732065,0.16961207689295332,82
9695,0.8339645019521096,0.7903471385828706,0.2785119418478592,0.402012352456966,72
9696,0.523835727355285,0.4861704322763468,0.6963663775372929,0.2863197977135786,68
9697,0.5570194005994541,0.42247940383342464,0.6655271900769089,0.13613137242276563,65
9698,0.5015629022363839,0.3984672003187314,0.9127780336107256,0.7803160095581915,82
9699,0.8319691909624548,0.9624169933908775,0.5105169487530015,0.8891008351992393,72
9700,0.8873031266374667,0.9540173846375455,0.06486547410153143,0.20262414997338252,69
9701,0.6611646767713868,0.1565094731357406,0.6471741606441928,0.9164998511406743,78
9702,0.9992007480595902,0.5973782178665424,0.921959363038187,0.04819463157842885,72
9703,0.06807534783940383,0.11576497839431321,0.9056448631117716,0.524262097516137,81
9704,0.6298507523634979,0.3861553251986123,0.5401090957634311,0.82421533677475,69
9705,0.5758342717943163,0.26800661865111286,0.3077992116929904,0.4423771387528532,80
9706,0.4415643501383669,0.9199804380455693,0.33989992171391803,0.5110544876541251,85
9707,0.4720367238871579,0.9089678181274761,0.998044898952613,0.7471773968880157,79
9708,0.8808164505462438,0.5028025644559846,0.4206557186272962,0.5782594878652058,77
9709,0.5330513694465343,0.258576415088582,0.7069885715704891,0.512413104140822,72
9710,0.06702038490238671,0.5075713437447888,0.5233270872434099,0.8214636894154123,72
9711,0.2611633595352084,0.7046406404400972,0.088165856334672,0.24069096037564952,80
9712,0.3694675764762205,0.019836239376498144,0.5049924833387045,0.7643337761713594,83
9713,0.8379945763780615,0.7391066044678878,0.9249053110713569,0.4962420904508307,87
9714,0.5429387052068859,0.9350769338638368,0.2855479456599852,0.9165926878566131,87
9715,0.21543605127871723,0.6823218476972369,0.7524526777333478,0.7107053630974334,77
9716,0.33935980460645665,0.3414288705410774,0.9959969613277667,0.11282782829815607,79
9717,0.37271561595552993,0.31915239338788914,0.10750277514607987,0.35573842436823144,65
9718,0.7407723196561818,0.6486714955099355,0.8283654517526347,0.32259052019541223,72
9719,0.8051971765123119,0.1450505919136975,0.9783680621777263,0.9499546639423689,74
9720,0.6083457664361499,0.1281750175453349,0.0748175244648398,0.4439427853587258,73
9721,0.14777344459185138,0.17725298952990398,0.3533231303738802,0.7875228870657539,75
9722,0.5444104757122443,0.22175845253835458,0.3445902066761942,0.03929300844797512,70
9723,0.8774000031045136,0.15486024735415072,0.38070895987281195,0.1315231654163198,80
9724,0.6359471717140829,0.23217175684229663,0.31086109949397145,0.28746002078190647,85
9725,0.9620942769223488,0.8945189914540076,0.02694569807574798,0.28899272977065993,81
9726,0.561018425295291,0.7334350749449169,0.5550527904610928,0.9493225200160257,80
9727,0.5266535140554918,0.05248306964930827,0.4315855566429323,0.6131147396457493,78
9728,0.12093557338452976,0.6839030283360488,0.49801017804561165,0.6286576186985091,74
9729,0.41392015101667934,0.8670421285305846,0.21705765835452095,0.949451301761051,83
9730,0.3145437927137007,0.48580829186429686,0.07596479398615275,0.7424846785904494,75
9731,0.7147008870766314,0.9319450717573952,0.9659351546933884,0.2548826478458519,84
9732,0.25859051111835785,0.4371351335719801,0.830549496487355,0.06222161787915659,78
9733,0.01113994017916542,0.43191552700282365,0.27766881461888415,0.8647473495205691,79
9734,0.5518513947485733,0.41937366702941925,0.6279140431832754,0.45913886236220036,80
9735,0.5167770531211427,0.10648976410634592,0.8393776093202119,0.6071553507683173,82
9736,0.5906308900889015,0.19008720545439484,0.5487900565556201,0.9922511036729195,85
9737,0.6830783075212855,0.5983949912029927,0.3326775471747532,0.8769430719801502,84
9738,0.37331624751170844,0.11921578885111106,0.38158221390344915,0.6777448574720031,65
9739,0.6989117173493058,0.41152779274961704,0.0035770370253258577,0.7190105283465026,88
9740,0.7367493164730433,0.9576560595635594,0.4740548376126459,0.19717105530785817,72
9741,0.10263323443992223,0.4113616595511096,0.4759955873430476,0.19369199842732487,69
9742,0.32350759746183266,0.1478390987554511,0.7481455924946995,0.23686886852882105,89
9743,0.8768508879050084,0.5777010219400341,0.44763217419223156,0.97318334300804,88
9744,0.6813892536930743,0.7564586097552116,0.74665737961346,0.13633235771138297,69
9745,0.04008497990744431,0.22842561363637925,0.9312092504565999,0.34755010376308204,81
9746,0.22301807915228533,0.02205420939863245,0.7592711887826151,0.1593844142080708,80
9747,0.5999428768909009,0.162496614917633,0.9543705412623363,0.17476943678622614,79
9748,0.9499619493554039,0.5910215913649286,0.8938635074180156,0.9678621016838105,75
9749,0.22091909380995578,0.5664136348662875,0.3483867173194255,0.7372063107910134,89
9750,0.5133518056511186,0.5621495278644411,0.9162213048019985,0.8470659849237665,83
9751,0.2774489088488976,0.5147615086892773,0.2924801868431298,0.4355800315727657,82
9752,0.08234191753902487,0.6598726069596705,0.5517359208725445,0.04118817093666194,76
9753,0.5334283279899931,0.313359271714587,0.04689897451278269,0.9749113867738672,77
9754,0.2900229613753138,0.2931667105714272,0.4454403212432517,0.7551035650174356,84
9755,0.9072533788804984,0.2780080465402517,0.9939251657098994,0.537893140258707,82
9756,0.13575435882696973,0.20795759551773996,0.6140574136373795,0.6396859916382578,78
9757,0.824545129085312,0.06851327640016425,0.963706356630319,0.986363820789749,87
9758,0.06485736842742651,0.12302196282056221,0.9055250162985005,0.14324192077069042,74
9759,0.6430004533160396,0.513014193938652,0.5705151287349243,0.21973462444820124,83
9760,0.2178324151786626,0.4476440015147567,0.533541156922656,0.9015631871856126,74
9761,0.5039196834123838,0.691414145984494,0.8806538631903009,0.3717201856529342,67
9762,0.22608030053529937,0.6743433208215986,0.16629790972131253,0.6659209676032009,69
9763,0.21923372352980808,0.7133270644005905,0.5523524400866022,0.9231778300496976,84
9764,0.74267016947108,0.6253475411220171,0.7950546391486107,0.49889222388805565,71
9765,0.8696075695830514,0.6978147447592135,0.9926024189166454,0.9045024531703788,79
9766,0.450781060178011,0.4664589961111053,0.8972789793872151,0.7010806481257532,67
9767,0.27444522411662753,0.12721286590206382,0.16243885313384032,0.6563767741908677,88
9768,0.3778685377887091,0.3654027452720474,0.6792422782916635,0.9349661498479874,78
9769,0.5352622062991258,0.9860774169626337,0.7491795357779076,0.6151607320711943,76
9770,0.46513764115631273,0.428817057814872,0.048095668144702675,0.5374199046955452,66
9771,0.29284470040665667,0.5350087965612891,0.5592540282408616,0.1795226586958516,89
9772,0.3278413415869018,0.6790582936010567,0.8177704690628256,0.634106369762782,66
9773,0.9797971961916883,0.04154910048607874,0.9491463320636453,0.2378043304434586,84
9774,0.016174714501670295,0.14938928959138853,0.9970350977689747,0.23600316580662384,70
9775,0.9595961214871406,0.6800086482819185,0.5678944376481945,0.13730399178720942,86
9776,0.43353896787367086,0.5348438385129253,0.12396058824948741,0.8496351778303193,85
9777,0.08727417865933229,0.6242962949296341,0.9334760489731887,0.48515124684617017,82
9778,0.2125526180565639,0.5059400726721236,0.7397032235586766,0.8313959168237632,85
9779,0.22331823463997502,0.1982602284018714,0.4693382989174929,0.6596487410581925,71
9780,0.7293189114007684,0.027226558702123982,0.31479462078137765,0.3520678812973145,77
9781,0.0998495017462987,0.31841848129569483,0.42074463226379033,0.5034148712275426,77
9782,0.46048087154029094,0.9683301496242329,0.3374927532882892,0.8510810609081828,74
